,resistance,voltage,current,time,pre_rect,post_rect,labels
126,6,250,DC,1.26,0.001220703125,7.425537109375,NP
127,6,250,DC,1.27,0.001220703125,7.4267578125,NP
128,6,250,DC,1.28,0.00244140625,7.425537109375,NP
129,6,250,DC,1.29,0.003662109375,7.425537109375,NP
130,6,250,DC,1.3,0.0048828125,7.425537109375,NP
131,6,250,DC,1.31,0.003662109375,7.4267578125,NP
132,6,250,DC,1.32,0.003662109375,7.425537109375,NP
133,6,250,DC,1.33,0.001220703125,7.425537109375,NP
134,6,250,DC,1.34,0.003662109375,7.425537109375,NP
135,6,250,DC,1.35,0.001220703125,7.4267578125,NP
136,6,250,DC,1.36,0.0,7.427978515625,NP
137,6,250,DC,1.37,0.0,7.42431640625,NP
138,6,250,DC,1.3800000000000001,0.001220703125,7.425537109375,NP
139,6,250,DC,1.3900000000000001,-0.001220703125,7.425537109375,NP
140,6,250,DC,1.4000000000000001,0.0,7.4267578125,NP
141,6,250,DC,1.41,0.0,7.425537109375,NP
142,6,250,DC,1.42,0.003662109375,7.425537109375,NP
143,6,250,DC,1.43,0.003662109375,7.4267578125,NP
144,6,250,DC,1.44,0.001220703125,7.4267578125,NP
145,6,250,DC,1.45,0.003662109375,7.425537109375,NP
146,6,250,DC,1.46,0.001220703125,7.4267578125,NP
147,6,250,DC,1.47,0.00244140625,7.4267578125,NP
148,6,250,DC,1.48,0.0,7.4267578125,NP
149,6,250,DC,1.49,-0.001220703125,7.4267578125,NP
150,6,250,DC,1.5,0.0,7.4267578125,NP
151,6,250,DC,1.51,0.0,7.4267578125,NP
152,6,250,DC,1.52,0.001220703125,7.4267578125,NP
153,6,250,DC,1.53,0.00244140625,7.4267578125,NP
154,6,250,DC,1.54,0.00244140625,7.427978515625,NP
155,6,250,DC,1.55,0.0048828125,7.425537109375,NP
156,6,250,DC,1.56,0.0048828125,7.4267578125,NP
157,6,250,DC,1.57,0.0048828125,7.4267578125,NP
158,6,250,DC,1.58,0.001220703125,7.4267578125,NP
159,6,250,DC,1.59,0.003662109375,7.427978515625,NP
160,6,250,DC,1.6,0.001220703125,7.4267578125,NP
161,6,250,DC,1.61,0.0,7.4267578125,NP
162,6,250,DC,1.62,0.001220703125,7.4267578125,NP
163,6,250,DC,1.6300000000000001,0.001220703125,7.4267578125,NP
164,6,250,DC,1.6400000000000001,0.001220703125,7.427978515625,NP
165,6,250,DC,1.6500000000000001,0.003662109375,7.4267578125,NP
166,6,250,DC,1.6600000000000001,0.00244140625,7.427978515625,NP
167,6,250,DC,1.67,0.003662109375,7.425537109375,NP
168,6,250,DC,1.68,0.00244140625,7.4267578125,NP
169,6,250,DC,1.69,0.003662109375,7.425537109375,NP
170,6,250,DC,1.7,0.00244140625,7.42919921875,NP
171,6,250,DC,1.71,0.003662109375,7.4267578125,NP
172,6,250,DC,1.72,0.00244140625,7.42919921875,NP
173,6,250,DC,1.73,0.0048828125,7.427978515625,NP
174,6,250,DC,1.74,0.00244140625,7.4267578125,NP
175,6,250,DC,1.75,0.001220703125,7.4267578125,NP
176,6,250,DC,1.76,0.001220703125,7.4267578125,NP
177,6,250,DC,1.77,0.00244140625,7.4267578125,NP
178,6,250,DC,1.78,0.001220703125,7.427978515625,NP
179,6,250,DC,1.79,0.003662109375,7.4267578125,NP
180,6,250,DC,1.8,0.001220703125,7.4267578125,NP
181,6,250,DC,1.81,0.00244140625,7.425537109375,NP
182,6,250,DC,1.82,0.00244140625,7.4267578125,NP
183,6,250,DC,1.83,0.001220703125,7.427978515625,NP
184,6,250,DC,1.84,0.0,7.4267578125,NP
185,6,250,DC,1.85,0.00244140625,7.4267578125,NP
186,6,250,DC,1.86,0.00244140625,7.4267578125,NP
187,6,250,DC,1.87,0.00244140625,7.425537109375,NP
188,6,250,DC,1.8800000000000001,0.00244140625,7.425537109375,NP
189,6,250,DC,1.8900000000000001,0.0,7.425537109375,NP
190,6,250,DC,1.9000000000000001,0.00244140625,7.425537109375,NP
191,6,250,DC,1.9100000000000001,0.003662109375,7.425537109375,NP
192,6,250,DC,1.92,0.003662109375,7.425537109375,NP
193,6,250,DC,1.93,0.003662109375,7.425537109375,NP
194,6,250,DC,1.94,0.001220703125,7.42431640625,NP
195,6,250,DC,1.95,0.00244140625,7.425537109375,NP
196,6,250,DC,1.96,0.00244140625,7.425537109375,NP
197,6,250,DC,1.97,0.0,7.4267578125,NP
198,6,250,DC,1.98,0.0,7.427978515625,NP
199,6,250,DC,1.99,0.00244140625,7.4267578125,NP
200,6,250,DC,2.0,0.00244140625,7.4267578125,NP
201,6,250,DC,2.0100000000000002,0.00244140625,7.4267578125,NP
202,6,250,DC,2.02,0.003662109375,7.425537109375,NP
203,6,250,DC,2.0300000000000002,0.0048828125,7.4267578125,NP
204,6,250,DC,2.04,0.003662109375,7.4267578125,NP
205,6,250,DC,2.05,0.0,7.427978515625,NP
206,6,250,DC,2.06,0.00244140625,7.4267578125,NP
207,6,250,DC,2.07,0.001220703125,7.4267578125,NP
208,6,250,DC,2.08,0.00244140625,7.4267578125,NP
209,6,250,DC,2.09,0.0,7.4267578125,NP
210,6,250,DC,2.1,0.0,7.4267578125,NP
211,6,250,DC,2.11,0.0,7.425537109375,NP
212,6,250,DC,2.12,0.001220703125,7.4267578125,NP
213,6,250,DC,2.13,0.001220703125,7.425537109375,NP
214,6,250,DC,2.14,0.00244140625,7.4267578125,NP
215,6,250,DC,2.15,0.00244140625,7.425537109375,NP
216,6,250,DC,2.16,0.00244140625,7.4267578125,NP
217,6,250,DC,2.17,0.00244140625,7.425537109375,NP
218,6,250,DC,2.18,0.00244140625,7.4267578125,NP
219,6,250,DC,2.19,0.00244140625,7.4267578125,NP
220,6,250,DC,2.2,0.0,7.4267578125,NP
221,6,250,DC,2.21,0.0,7.4267578125,NP
222,6,250,DC,2.22,0.0,7.4267578125,NP
223,6,250,DC,2.23,0.0,7.427978515625,NP
224,6,250,DC,2.24,0.003662109375,7.425537109375,NP
225,6,250,DC,2.25,0.003662109375,7.427978515625,NP
226,6,250,DC,2.2600000000000002,0.003662109375,7.4267578125,NP
227,6,250,DC,2.27,0.00244140625,7.425537109375,NP
228,6,250,DC,2.2800000000000002,0.006103515625,7.425537109375,NP
229,6,250,DC,2.29,0.0048828125,7.4267578125,NP
230,6,250,DC,2.3000000000000003,0.001220703125,7.4267578125,NP
231,6,250,DC,2.31,0.0,7.425537109375,NP
232,6,250,DC,2.32,0.001220703125,7.425537109375,NP
233,6,250,DC,2.33,0.0,7.4267578125,NP
234,6,250,DC,2.34,0.001220703125,7.425537109375,NP
235,6,250,DC,2.35,0.003662109375,7.425537109375,NP
236,6,250,DC,2.36,0.001220703125,7.4267578125,NP
237,6,250,DC,2.37,0.0,7.4267578125,NP
238,6,250,DC,2.38,0.00244140625,7.4267578125,NP
239,6,250,DC,2.39,0.003662109375,7.4267578125,NP
240,6,250,DC,2.4,0.0048828125,7.427978515625,NP
241,6,250,DC,2.41,0.006103515625,7.42919921875,NP
242,6,250,DC,2.42,0.00732421875,7.430419921875,NP
243,6,250,DC,2.43,0.003662109375,7.42919921875,NP
244,6,250,DC,2.44,0.00244140625,7.42919921875,NP
245,6,250,DC,2.45,0.018310546875,7.431640625,NP
246,6,250,DC,2.46,0.035400390625,7.44140625,NP
247,6,250,DC,2.47,0.050048828125,7.45361328125,NP
248,6,250,DC,2.48,0.05859375,7.464599609375,NP
249,6,250,DC,2.49,0.074462890625,7.476806640625,NP
250,6,250,DC,2.5,0.091552734375,7.49267578125,NP
251,6,250,DC,2.5100000000000002,0.068359375,7.496337890625,NP
252,6,250,DC,2.52,0.04150390625,7.489013671875,NP
253,6,250,DC,2.5300000000000002,0.02197265625,7.4755859375,NP
254,6,250,DC,2.54,0.013427734375,7.462158203125,NP
255,6,250,DC,2.5500000000000003,0.009765625,7.451171875,NP
256,6,250,DC,2.56,0.006103515625,7.445068359375,NP
257,6,250,DC,2.57,0.003662109375,7.43896484375,NP
258,6,250,DC,2.58,0.00244140625,7.435302734375,NP
259,6,250,DC,2.59,0.003662109375,7.430419921875,NP
260,6,250,DC,2.6,0.0048828125,7.431640625,NP
261,6,250,DC,2.61,0.003662109375,7.430419921875,NP
262,6,250,DC,2.62,0.00244140625,7.42919921875,NP
263,6,250,DC,2.63,0.037841796875,7.430419921875,NP
264,6,250,DC,2.64,0.107421875,7.470703125,NP
265,6,250,DC,2.65,0.05859375,7.484130859375,NP
266,6,250,DC,2.66,0.035400390625,7.47802734375,NP
267,6,250,DC,2.67,0.02197265625,7.46826171875,NP
268,6,250,DC,2.68,0.018310546875,7.45849609375,NP
269,6,250,DC,2.69,0.010986328125,7.449951171875,NP
270,6,250,DC,2.7,0.006103515625,7.445068359375,NP
271,6,250,DC,2.71,0.003662109375,7.4365234375,NP
272,6,250,DC,2.72,0.00244140625,7.432861328125,NP
273,6,250,DC,2.73,0.010986328125,7.432861328125,NP
274,6,250,DC,2.74,0.01953125,7.4365234375,NP
275,6,250,DC,2.75,0.013427734375,7.437744140625,NP
276,6,250,DC,2.7600000000000002,0.008544921875,7.4365234375,NP
277,6,250,DC,2.77,0.006103515625,7.432861328125,NP
278,6,250,DC,2.7800000000000002,0.0048828125,7.431640625,NP
279,6,250,DC,2.79,0.0048828125,7.430419921875,NP
280,6,250,DC,2.8000000000000003,0.00732421875,7.430419921875,NP
281,6,250,DC,2.81,0.008544921875,7.431640625,NP
282,6,250,DC,2.82,0.0048828125,7.432861328125,NP
283,6,250,DC,2.83,0.00244140625,7.431640625,NP
284,6,250,DC,2.84,0.006103515625,7.42919921875,NP
285,6,250,DC,2.85,0.006103515625,7.42919921875,NP
286,6,250,DC,2.86,0.0048828125,7.42919921875,NP
287,6,250,DC,2.87,0.00732421875,7.427978515625,NP
288,6,250,DC,2.88,0.006103515625,7.42919921875,NP
289,6,250,DC,2.89,0.00732421875,7.430419921875,NP
290,6,250,DC,2.9,0.003662109375,7.42919921875,NP
291,6,250,DC,2.91,0.003662109375,7.42919921875,NP
292,6,250,DC,2.92,0.00244140625,7.42919921875,NP
293,6,250,DC,2.93,0.00244140625,7.42919921875,NP
294,6,250,DC,2.94,0.00244140625,7.42919921875,NP
295,6,250,DC,2.95,0.003662109375,7.427978515625,NP
296,6,250,DC,2.96,0.006103515625,7.42919921875,NP
297,6,250,DC,2.97,0.0048828125,7.42919921875,NP
298,6,250,DC,2.98,0.008544921875,7.42919921875,NP
299,6,250,DC,2.99,0.0048828125,7.430419921875,NP
300,6,250,DC,3.0,0.00732421875,7.42919921875,NP
301,6,250,DC,3.0100000000000002,0.006103515625,7.42919921875,NP
302,6,250,DC,3.02,0.0048828125,7.431640625,NP
303,6,250,DC,3.0300000000000002,0.0048828125,7.430419921875,NP
304,6,250,DC,3.04,0.00732421875,7.42919921875,NP
305,6,250,DC,3.0500000000000003,0.0048828125,7.431640625,NP
306,6,250,DC,3.06,0.0048828125,7.431640625,NP
307,6,250,DC,3.0700000000000003,0.0048828125,7.42919921875,NP
308,6,250,DC,3.08,0.0048828125,7.431640625,NP
309,6,250,DC,3.09,0.00732421875,7.431640625,NP
310,6,250,DC,3.1,0.00732421875,7.431640625,NP
311,6,250,DC,3.11,0.00732421875,7.432861328125,NP
312,6,250,DC,3.12,0.009765625,7.430419921875,NP
313,6,250,DC,3.13,0.00732421875,7.431640625,NP
314,6,250,DC,3.14,0.0048828125,7.431640625,NP
315,6,250,DC,3.15,0.0048828125,7.430419921875,NP
316,6,250,DC,3.16,0.0048828125,7.431640625,NP
317,6,250,DC,3.17,0.0048828125,7.431640625,NP
318,6,250,DC,3.18,0.00732421875,7.431640625,NP
319,6,250,DC,3.19,0.006103515625,7.431640625,NP
320,6,250,DC,3.2,0.00732421875,7.430419921875,NP
321,6,250,DC,3.21,0.00732421875,7.431640625,NP
322,6,250,DC,3.22,0.00732421875,7.432861328125,NP
323,6,250,DC,3.23,0.009765625,7.432861328125,NP
324,6,250,DC,3.24,0.010986328125,7.431640625,NP
325,6,250,DC,3.25,0.009765625,7.431640625,NP
326,6,250,DC,3.2600000000000002,0.00732421875,7.431640625,NP
327,6,250,DC,3.27,0.008544921875,7.431640625,NP
328,6,250,DC,3.2800000000000002,0.0048828125,7.431640625,NP
329,6,250,DC,3.29,0.006103515625,7.432861328125,NP
330,6,250,DC,3.3000000000000003,0.006103515625,7.431640625,NP
331,6,250,DC,3.31,0.009765625,7.435302734375,NP
332,6,250,DC,3.3200000000000003,0.008544921875,7.431640625,NP
333,6,250,DC,3.33,0.008544921875,7.432861328125,NP
334,6,250,DC,3.34,0.009765625,7.435302734375,NP
335,6,250,DC,3.35,0.009765625,7.435302734375,NP
336,6,250,DC,3.36,0.008544921875,7.435302734375,NP
337,6,250,DC,3.37,0.008544921875,7.43408203125,NP
338,6,250,DC,3.38,0.006103515625,7.432861328125,NP
339,6,250,DC,3.39,0.00732421875,7.432861328125,NP
340,6,250,DC,3.4,0.008544921875,7.432861328125,NP
341,6,250,DC,3.41,0.008544921875,7.43408203125,NP
342,6,250,DC,3.42,0.009765625,7.43408203125,NP
343,6,250,DC,3.43,0.008544921875,7.435302734375,NP
344,6,250,DC,3.44,0.008544921875,7.43408203125,NP
345,6,250,DC,3.45,0.009765625,7.43408203125,NP
346,6,250,DC,3.46,0.010986328125,7.43408203125,NP
347,6,250,DC,3.47,0.010986328125,7.435302734375,NP
348,6,250,DC,3.48,0.009765625,7.432861328125,NP
349,6,250,DC,3.49,0.009765625,7.432861328125,NP
350,6,250,DC,3.5,0.008544921875,7.432861328125,NP
351,6,250,DC,3.5100000000000002,0.009765625,7.43408203125,NP
352,6,250,DC,3.52,0.008544921875,7.4365234375,NP
353,6,250,DC,3.5300000000000002,0.008544921875,7.435302734375,NP
354,6,250,DC,3.54,0.008544921875,7.43408203125,NP
355,6,250,DC,3.5500000000000003,0.008544921875,7.43408203125,NP
356,6,250,DC,3.56,0.010986328125,7.43408203125,NP
357,6,250,DC,3.5700000000000003,0.010986328125,7.43408203125,NP
358,6,250,DC,3.58,0.01220703125,7.4365234375,NP
359,6,250,DC,3.59,0.010986328125,7.435302734375,NP
360,6,250,DC,3.6,0.010986328125,7.43408203125,NP
361,6,250,DC,3.61,0.008544921875,7.435302734375,NP
362,6,250,DC,3.62,0.009765625,7.435302734375,NP
363,6,250,DC,3.63,0.009765625,7.4365234375,NP
364,6,250,DC,3.64,0.008544921875,7.435302734375,NP
365,6,250,DC,3.65,0.008544921875,7.43408203125,NP
366,6,250,DC,3.66,0.009765625,7.435302734375,NP
367,6,250,DC,3.67,0.009765625,7.43408203125,NP
368,6,250,DC,3.68,0.010986328125,7.435302734375,NP
369,6,250,DC,3.69,0.009765625,7.43408203125,NP
370,6,250,DC,3.7,0.010986328125,7.432861328125,NP
371,6,250,DC,3.71,0.01220703125,7.432861328125,NP
372,6,250,DC,3.72,0.010986328125,7.43408203125,NP
373,6,250,DC,3.73,0.008544921875,7.43408203125,NP
374,6,250,DC,3.74,0.008544921875,7.43408203125,NP
375,6,250,DC,3.75,0.008544921875,7.43408203125,NP
376,6,250,DC,3.7600000000000002,0.008544921875,7.435302734375,NP
377,6,250,DC,3.77,0.008544921875,7.43408203125,NP
378,6,250,DC,3.7800000000000002,0.008544921875,7.43408203125,NP
379,6,250,DC,3.79,0.009765625,7.43408203125,NP
380,6,250,DC,3.8000000000000003,0.009765625,7.432861328125,NP
381,6,250,DC,3.81,0.010986328125,7.435302734375,NP
382,6,250,DC,3.8200000000000003,0.010986328125,7.432861328125,NP
383,6,250,DC,3.83,0.010986328125,7.432861328125,NP
384,6,250,DC,3.84,0.009765625,7.43408203125,NP
385,6,250,DC,3.85,0.009765625,7.43408203125,NP
386,6,250,DC,3.86,0.008544921875,7.435302734375,NP
387,6,250,DC,3.87,0.008544921875,7.435302734375,NP
388,6,250,DC,3.88,0.00732421875,7.432861328125,NP
389,6,250,DC,3.89,0.009765625,7.435302734375,NP
390,6,250,DC,3.9,0.010986328125,7.43408203125,NP
391,6,250,DC,3.91,0.009765625,7.432861328125,NP
392,6,250,DC,3.92,0.009765625,7.435302734375,NP
393,6,250,DC,3.93,0.009765625,7.435302734375,NP
394,6,250,DC,3.94,0.009765625,7.43408203125,NP
395,6,250,DC,3.95,0.01220703125,7.435302734375,NP
396,6,250,DC,3.96,0.010986328125,7.43408203125,NP
397,6,250,DC,3.97,0.010986328125,7.435302734375,NP
398,6,250,DC,3.98,0.008544921875,7.435302734375,NP
399,6,250,DC,3.99,0.008544921875,7.435302734375,NP
400,6,250,DC,4.0,0.008544921875,7.432861328125,NP
401,6,250,DC,4.01,0.00732421875,7.435302734375,NP
402,6,250,DC,4.0200000000000005,0.009765625,7.435302734375,NP
403,6,250,DC,4.03,0.009765625,7.435302734375,NP
404,6,250,DC,4.04,0.010986328125,7.43408203125,NP
405,6,250,DC,4.05,0.01220703125,7.435302734375,NP
406,6,250,DC,4.0600000000000005,0.009765625,7.43408203125,NP
407,6,250,DC,4.07,0.010986328125,7.4365234375,NP
408,6,250,DC,4.08,0.01220703125,7.435302734375,NP
409,6,250,DC,4.09,0.010986328125,7.4365234375,NP
410,6,250,DC,4.1,0.009765625,7.435302734375,NP
411,6,250,DC,4.11,0.008544921875,7.43408203125,NP
412,6,250,DC,4.12,0.00732421875,7.435302734375,NP
413,6,250,DC,4.13,0.01220703125,7.435302734375,NP
414,6,250,DC,4.14,0.010986328125,7.43408203125,NP
415,6,250,DC,4.15,0.009765625,7.43408203125,NP
416,6,250,DC,4.16,0.010986328125,7.435302734375,NP
417,6,250,DC,4.17,0.010986328125,7.435302734375,NP
418,6,250,DC,4.18,0.010986328125,7.43408203125,NP
419,6,250,DC,4.19,0.010986328125,7.435302734375,NP
420,6,250,DC,4.2,0.010986328125,7.4365234375,NP
421,6,250,DC,4.21,0.009765625,7.4365234375,NP
422,6,250,DC,4.22,0.010986328125,7.437744140625,NP
423,6,250,DC,4.23,0.008544921875,7.4365234375,NP
424,6,250,DC,4.24,0.009765625,7.435302734375,NP
425,6,250,DC,4.25,0.009765625,7.435302734375,NP
426,6,250,DC,4.26,0.009765625,7.4365234375,NP
427,6,250,DC,4.2700000000000005,0.010986328125,7.4365234375,NP
428,6,250,DC,4.28,0.009765625,7.4365234375,NP
429,6,250,DC,4.29,0.010986328125,7.4365234375,NP
430,6,250,DC,4.3,0.010986328125,7.437744140625,NP
431,6,250,DC,4.3100000000000005,0.010986328125,7.4365234375,NP
432,6,250,DC,4.32,0.009765625,7.43896484375,NP
433,6,250,DC,4.33,0.009765625,7.4365234375,NP
434,6,250,DC,4.34,0.008544921875,7.4365234375,NP
435,6,250,DC,4.3500000000000005,0.009765625,7.4365234375,NP
436,6,250,DC,4.36,0.009765625,7.4365234375,NP
437,6,250,DC,4.37,0.009765625,7.43896484375,NP
438,6,250,DC,4.38,0.009765625,7.4365234375,NP
439,6,250,DC,4.39,0.010986328125,7.4365234375,NP
440,6,250,DC,4.4,0.01220703125,7.437744140625,NP
441,6,250,DC,4.41,0.010986328125,7.435302734375,NP
442,6,250,DC,4.42,0.01220703125,7.437744140625,NP
443,6,250,DC,4.43,0.013427734375,7.4365234375,NP
444,6,250,DC,4.44,0.013427734375,7.4365234375,NP
445,6,250,DC,4.45,0.010986328125,7.4365234375,NP
446,6,250,DC,4.46,0.01220703125,7.4365234375,NP
447,6,250,DC,4.47,0.010986328125,7.4365234375,NP
448,6,250,DC,4.48,0.009765625,7.4365234375,NP
449,6,250,DC,4.49,0.010986328125,7.437744140625,NP
450,6,250,DC,4.5,0.008544921875,7.4365234375,NP
451,6,250,DC,4.51,0.010986328125,7.4365234375,NP
452,6,250,DC,4.5200000000000005,0.01220703125,7.435302734375,NP
453,6,250,DC,4.53,0.010986328125,7.437744140625,NP
454,6,250,DC,4.54,0.01220703125,7.4365234375,NP
455,6,250,DC,4.55,0.01220703125,7.437744140625,NP
456,6,250,DC,4.5600000000000005,0.010986328125,7.437744140625,NP
457,6,250,DC,4.57,0.010986328125,7.437744140625,NP
458,6,250,DC,4.58,0.009765625,7.43896484375,NP
459,6,250,DC,4.59,0.009765625,7.4365234375,NP
460,6,250,DC,4.6000000000000005,0.010986328125,7.4365234375,NP
461,6,250,DC,4.61,0.009765625,7.4365234375,NP
